Date,price,returns,drift,vol,position,strategy_returns,cumulative_strategy,cumulative_asset
2019-11-19,283.6680603027344,-0.00028823666381116997,0.0021215862679827948,0.003002045127517548,1,-0.00028823666381116997,0.7976239618557495,1.1438431629472599
2019-11-20,282.6131896972656,-0.0037186795169783515,0.0017901734763185295,0.0032648390897605474,-1,0.0037186795169783515,0.8005900697449536,1.1395895768065722
2019-11-21,282.1585693359375,-0.0016086310827003736,0.0016280401347149199,0.0033523445086589584,1,-0.0016086310827003736,0.7993022156742606,1.1377563975918
2019-11-22,282.7859191894531,0.0022233946500087587,0.001534478625987662,0.0033056681165474413,1,0.0022233946500087587,0.801079379944331,1.1402860790792189
2019-11-25,284.97760009765625,0.007750318383903609,0.0016401558083455614,0.0034732501797893967,1,0.007750318383903609,0.8072880001896796,1.1491236592408158
2019-11-26,285.6232604980469,0.0022656531607023744,0.0017682757065035416,0.0034451891569208227,-1,-0.0022656531607023744,0.8054589655804527,1.1517271748914126
2019-11-27,286.8964538574219,0.004457596895837135,0.0018377918934908144,0.00348655796401754,1,0.004457596895837135,0.8090493769651483,1.1568611103710598
2019-11-29,285.8324279785156,-0.0037087453142067295,0.0017855209689698782,0.0035645550589021896,1,-0.0037087453142067295,0.806048818879367,1.1525706071487831
2019-12-02,283.404296875,-0.008494946219671506,0.0008975789308920512,0.003807251499662045,1,-0.008494946219671506,0.799201477512557,1.1427795818266802
2019-12-03,281.50372314453125,-0.006706227645190022,0.00036138401624810634,0.0040894016937711155,1,-0.006706227645190022,0.7938418504699856,1.1351158418026754
2019-12-04,283.2406005859375,0.006169998115848951,0.0007251880587637761,0.004271573046338853,1,0.006169998115848951,0.7987398531916674,1.1421195044078682
2019-12-05,283.7498474121094,0.0017979301876864806,0.0008036956191448009,0.004276376236813116,1,0.0017979301876864806,0.800175931685829,1.1441729555427886
2019-12-06,286.3416442871094,0.00913409081498373,0.0010845454401731736,0.004633493052152682,-1,-0.00913409081498373,0.7928670520578465,1.1546239352267649
2019-12-09,285.4414367675781,-0.003143823252717781,0.0008040569254412988,0.004714553362237866,1,-0.003143823252717781,0.7903744181832733,1.1509940016510545
2019-12-10,285.12310791015625,-0.0011152160002650957,0.000843786785135875,0.004693782017927969,1,-0.0011152160002650957,0.789492979985915,1.149710394724204
2019-12-11,285.9324645996094,0.002838621868937352,0.0008803150045287811,0.004706962946458649,1,0.002838621868937352,0.7917340520242756,1.1529739877936127
2019-12-12,288.39691162109375,0.00861898289491303,0.0012950824344818257,0.0050109929171278985,-1,-0.00861898289491303,0.7849101097725582,1.1629114508726854
2019-12-13,288.5697326660156,0.0005992472109026536,0.0012522506371462517,0.005013206709982025,1,0.0005992472109026536,0.7853804649666487,1.1636083223161477
2019-12-16,290.55218505859375,0.006869924902597413,0.0012339421995647582,0.00499082195395274,1,0.006869924902597413,0.7907759697809367,1.171602224106497
2019-12-17,290.6158447265625,0.00021909891318117047,0.0012080176151980815,0.004994880916601795,-1,-0.00021909891318117047,0.7906027116253879,1.1718589208804793
2019-12-18,290.634033203125,6.258597696073842e-05,0.001225558747236677,0.00498996337394944,-1,-6.258597696073842e-05,0.790553230982293,1.1719322628159028
2019-12-19,291.8254089355469,0.004099229946649796,0.0016164542204180842,0.004887424592088701,1,0.004099229946649796,0.7937938904611563,1.1767362826430827
2019-12-20,293.104736328125,0.004383879379264988,0.0019160797435163524,0.004862928625077174,-1,-0.004383879379264988,0.7903139937933772,1.1818949525673947
2019-12-23,293.5526123046875,0.0015280407344258062,0.0018813120477372048,0.004863101552056824,-1,-0.0015280407344258062,0.7891063618178742,1.18370093619873
2019-12-24,293.56170654296875,3.097992625522572e-05,0.0014953451248547855,0.004675493003452726,-1,-3.097992625522572e-05,0.7890819153609775,1.1837376071664418
2019-12-26,295.1243896484375,0.005323184429846695,0.0016482216883120016,0.004751376620921962,1,0.005323184429846695,0.7932823439267006,1.1900388607659342
2019-12-27,295.0513000488281,-0.0002476569276311791,0.0014129589971385859,0.004721344657234859,-1,0.0002476569276311791,0.7934788057947416,1.1897441393979153
2019-12-30,293.4246520996094,-0.00551310212478151,0.0013227411566098467,0.00484010925557596,1,-0.00551310212478151,0.7891042761045455,1.1831849584550544
2019-12-31,294.1373291015625,0.002428824561445442,0.0018689296956656942,0.0042548825896873655,-1,-0.002428824561445442,0.7871876802572011,1.186058707142883
2020-01-02,296.88812255859375,0.0093520719231166,0.0026718446740810254,0.004062324562126195,1,0.0093520719231166,0.7945495160599577,1.1971508134771218
2020-01-03,294.6400146484375,-0.007572239302744643,0.0019847328031513457,0.004569975588277975,1,-0.007572239302744643,0.7885329969864717,1.1880857010359975
2020-01-06,295.76416015625,0.0038153185308309467,0.002085602220308569,0.004587864523160174,1,0.0038153185308309467,0.7915415015420458,1.1926186264273755
2020-01-07,294.9324645996094,-0.0028120227826158306,0.0014882965404285908,0.004395521491546101,1,-0.0028120227826158306,0.7893156688063236,1.1892649556788897
2020-01-08,296.50439453125,0.005329796208683346,0.0019119775134986473,0.004333480727244196,1,0.005329796208683346,0.7935225604653819,1.195603495530787
2020-01-09,298.51483154296875,0.006780462781663221,0.002306761452595063,0.0044022913299406,-1,-0.006780462781663221,0.7881421102777363,1.20371024053386
2020-01-10,297.65582275390625,-0.0028776084076708175,0.0020209499387646547,0.004549055778467336,1,-0.0028776084076708175,0.7858741459147617,1.2002464338253003
2020-01-13,299.7029113769531,0.006877367975224757,0.001933869192780241,0.004431248826973612,1,0.006877367975224757,0.791278891598433,1.208500970211668
2020-01-14,299.2459411621094,-0.0015247439964605203,0.0018276696324120822,0.004489980539111363,1,-0.0015247439964605203,0.7900723938589423,1.2066583156126212
2020-01-15,299.9222106933594,0.0022599121265396427,0.0015971689936091938,0.004333094579510145,1,0.0022599121265396427,0.7918578880426683,1.209385257372664
2020-01-16,302.4171142578125,0.008318502183234155,0.002002139157111843,0.004569554222744614,-1,-0.008318502183234155,0.7852708164721742,1.2194455312764898
2020-01-17,303.3583679199219,0.0031124351689533203,0.002154631616711472,0.004552278213841144,1,0.0031124351689533203,0.7877149209785149,1.2232409764346577
2020-01-21,302.76434326171875,-0.0019581614388165525,0.0018517620474381546,0.004617133459768746,-1,0.0019581614388165525,0.7892573939615556,1.220845673124223
2020-01-22,302.80096435546875,0.00012095576828996535,0.0016386158668894035,0.004592419111565429,1,0.00012095576828996535,0.7893528591960207,1.2209933414505791
2020-01-23,303.14813232421875,0.0011465220049380331,0.001619539930415015,0.0045936947880601,1,0.0011465220049380331,0.7902578696187497,1.222393237184435
2020-01-24,300.4522399902344,-0.008892986782782164,0.0011733415949631454,0.00515520401469197,-1,0.008892986782782164,0.7972856224082587,1.2115225102827916
2020-01-27,295.6361999511719,-0.016029303157197416,0.00010571721561093983,0.006328131822250824,1,-0.016029303157197416,0.784505689463802,1.1921026486836999
2020-01-28,298.73419189453125,0.01047906834099166,0.0006420534790420818,0.006737906138024698,-1,-0.01047906834099166,0.7762848007300139,1.2045947738087335
2020-01-29,298.4874572753906,-0.000825933642131349,0.0008764119031745898,0.006592494822197035,1,-0.000825933642131349,0.7756436409972158,1.2035998584599092
2020-01-30,299.4560546875,0.0032450188056503126,0.0009172216153848333,0.006605124711272867,-1,-0.0032450188056503126,0.7731266627956968,1.2075055626350897
2020-01-31,294.01861572265625,-0.018157719237028025,-0.0004582679426223979,0.00755259807129256,1,-0.018157719237028025,0.7590884459179921,1.185580015651612
2020-02-03,296.2027587890625,0.007428587679858101,0.0002917734065077393,0.007553791928535186,-1,-0.007428587679858101,0.753449490840723,1.1943872007493677
2020-02-04,300.7172546386719,0.015241234983987217,0.0008630692291655528,0.008235606680001851,-1,-0.015241234983987217,0.7419659901022541,1.2125911367378555
2020-02-05,304.1899108886719,0.011547911522977294,0.001581065944445209,0.008519415282170893,1,0.011547911522977294,0.7505341477090132,1.2265940318984507
2020-02-06,305.2134704589844,0.0033648702132238473,0.0014828196446722342,0.008485170440302146,1,0.0033648702132238473,0.7530595977066465,1.230721361620104
2020-02-07,303.5868225097656,-0.005329541801587512,0.0008773194155096975,0.008519250231822756,1,-0.005329541801587512,0.7490461351015822,1.224162180677243
2020-02-10,305.85321044921875,0.007465369941675348,0.0013944683329770058,0.008592925279912704,1,0.007465369941675348,0.7546380416034977,1.2333010042246066
2020-02-11,306.3833312988281,0.0017332525260427278,0.0011372625605179042,0.008496619831042034,-1,-0.0017332525260427278,0.7533300633116404,1.23543862630555
2020-02-12,308.357177734375,0.006442408035643776,0.001535620162123119,0.008551832479956679,1,0.006442408035643776,0.7581833229650113,1.2433978260392056
2020-02-13,308.0282287597656,-0.001066779041844601,0.001369285603703907,0.008569337859331899,-1,0.001066779041844601,0.7589921370438265,1.2420713952977118
2020-02-14,308.5217590332031,0.0016022241708970597,0.0010334717030870521,0.00841284952473273,1,0.0016022241708970597,0.760208212591319,1.2440614721092376
2020-02-18,307.7265930175781,-0.0025773417671309806,0.0007489828562828371,0.008435020706726838,-1,0.0025773417671309806,0.7621675289693467,1.240855100516292
2020-02-19,309.19793701171875,0.004781335209650184,0.001085957688706174,0.00845577381889155,1,0.004781335209650184,0.7658117074112599,1.2467880446984645
2020-02-20,307.92779541015625,-0.004107859236830436,0.0008745169384501538,0.00853368701824219,-1,0.004107859236830436,0.7689575541072221,1.2416664149126801
2020-02-21,304.7566833496094,-0.01029823259807705,0.00030227920829939967,0.008890739396859736,1,-0.01029823259807705,0.7610386503569775,1.228879445362689
2020-02-24,294.6492004394531,-0.033165746519695505,-0.0009113587785462673,0.011489027212851706,1,-0.033165746519695505,0.7357982353875469,1.188122741174526
2020-02-25,285.72064208984375,-0.030302333542032045,-0.0016250102977879988,0.012841233678126677,-1,0.030302333542032045,0.7580946389358989,1.1521198495825822
2020-02-26,284.6697998046875,-0.0036778661754015562,-0.0023328570236076595,0.012525201801009581,1,-0.0036778661754015562,0.7553064683056033,1.1478825069577936
2020-02-27,271.8847961425781,-0.04491169653711491,-0.004537145168356837,0.01571831307860188,1,-0.04491169653711491,0.7213843734085421,1.0963291561450426
2020-02-28,270.74249267578125,-0.004201424584984292,-0.004909467337888568,0.015612107499487056,-1,0.004201424584984292,0.7244152154502042,1.0917230118751797
2020-03-02,282.4674072265625,0.043306517698431746,-0.0018362554911155794,0.018625664982084258,-1,-0.043306517698431746,0.6930433151012967,1.1390017338107374
2020-03-03,274.3796081542969,-0.028632680675185096,-0.003639318908867739,0.01941050021639933,-1,0.028632680675185096,0.7128870030366637,1.1063890608780524
2020-03-04,285.91265869140625,0.04203319122251892,-0.002299721096941154,0.02158483297280289,-1,-0.04203319122251892,0.6829220873179752,1.1528941238404427
2020-03-05,276.40838623046875,-0.0332418736002722,-0.004539210353103629,0.02238132316370528,-1,0.0332418736002722,0.7056236970234334,1.1145697631012421
2020-03-06,271.8390808105469,-0.016530994164959956,-0.005534003572012819,0.022453560288585285,-1,0.016530994164959956,0.7172883582415853,1.0961448168509746
2020-03-09,250.60992431640625,-0.0780945713575889,-0.009172255049812889,0.027700790164926874,-1,0.0780945713575889,0.7733046851182506,1.010541857233155
2020-03-10,263.57769775390625,0.05174485197612366,-0.006958280948090473,0.03070692659392986,1,0.05174485197612366,0.8133192215821373,1.0628321960513618
2020-03-11,250.7288055419922,-0.048748025046909116,-0.009482344826738065,0.03200231362071864,-1,0.048748025046909116,0.8529669273669561,1.0110212255375886
2020-03-12,226.7396697998047,-0.09567762144573289,-0.014588346300806899,0.0370727708284886,-1,0.09567762144573289,0.9345767741493017,0.9142891194470022
2020-03-13,246.12286376953125,0.08548655816091011,-0.010260679440669163,0.043268437575313685,-1,-0.08548655816091011,0.8546830223901517,0.9924485494324956
2020-03-16,219.191162109375,-0.10942381072477292,-0.015811981185452663,0.04847530853662886,1,-0.10942381072477292,0.7611603491184549,0.8838510472053188
2020-03-17,231.02574157714844,0.05399204673164726,-0.012983511760513749,0.05087895701092311,1,0.05399204673164726,0.8022569542583354,0.9315719742498437
2020-03-18,219.32821655273438,-0.05063299416142253,-0.015754228229067385,0.05136712721395014,-1,0.05063299416142253,0.8428776259392583,0.8844036959167065
2020-03-19,219.79429626464844,0.002125033063413495,-0.015442583614055188,0.0514603276077329,1,0.002125033063413495,0.8446687687627907,0.8862830830119346
2020-03-20,210.3224639892578,-0.04309407676341992,-0.017082375822322332,0.051809114920820354,-1,0.04309407676341992,0.881068989523518,0.8480895317984978
2020-03-23,204.9448699951172,-0.02556832918434848,-0.016702504955554982,0.05171274603272726,-1,0.02556832918434848,0.9035964514817766,0.8264052994716738
2020-03-24,223.5135498046875,0.09060329155842117,-0.01065722370053232,0.0568509704872644,-1,-0.09060329155842117,0.8217276387370184,0.9012803397651302
2020-03-25,226.85958862304688,0.014970183334671372,-0.009724821225028674,0.05712372957651721,-1,-0.014970183334671372,0.8094262253339586,0.9147726716873491
2020-03-26,240.10585021972656,0.05838969239554537,-0.0045597517783956595,0.05842998556872125,-1,-0.05838969239554537,0.7621640770198214,0.9681859665990247
2020-03-27,232.9541473388672,-0.02978562527449735,-0.005838961812871313,0.05870115653244079,-1,0.02978562527449735,0.784865610615617,0.9393479422018791
2020-03-30,240.51953125,0.032475849850948535,-0.006380495205245473,0.05827230598655048,-1,-0.032475849850948535,0.7593764328920912,0.9698540649306249
2020-03-31,236.9344482421875,-0.014905579555974158,-0.005694140149284927,0.05807693032999862,1,-0.014905579555974158,0.7480574870586862,0.9553978280081166
2020-04-01,226.27127075195312,-0.04500475793766712,-0.010046037607294228,0.05757115193890833,-1,0.04500475793766712,0.7817236331872219,0.9124003800244384
2020-04-02,231.49256896972656,0.023075391765034148,-0.007230174339028911,0.05775388514305481,-1,-0.023075391765034148,0.763685054099441,0.9334543762400683
2020-04-03,228.14654541015625,-0.014454129454185116,-0.007126331103490169,0.05773814680951553,1,-0.014454129454185116,0.7526466514652613,0.9199621058463188
2020-04-06,243.4702911376953,0.06716624045299668,0.00013670948703911056,0.05747678626800696,1,0.06716624045299668,0.8031990974337199,0.9817525018552378
2020-04-07,243.71847534179688,0.0010193613477103014,-0.0023995650443815577,0.05618426599728683,-1,-0.0010193613477103014,0.8023803473192801,0.9827532624086469
2020-04-08,251.89974975585938,0.03356854420900546,0.0017162634184141711,0.05562254722085008,-1,-0.03356854420900546,0.7754456071578557,1.015742858744356
2020-04-09,255.7329559326172,0.01521718930039806,0.007261003955720718,0.050713493826437056,1,0.01521718930039806,0.7872457097541389,1.0311996101063963
2020-04-13,253.39816284179688,-0.009129809188282767,0.0025301855882610747,0.04733259655820381,-1,0.009129809188282767,0.7944331128684884,1.0217849544310933
2020-04-14,260.87158203125,0.029492791524771134,0.009476015700738277,0.039600314293870294,1,0.029492791524771134,0.8178631630466937,1.0519202450752774
2020-04-15,255.32852172851562,-0.021248233554509444,0.005714001686430442,0.03871268011767124,1,-0.021248233554509444,0.8004850155426477,1.029568798027201
2020-04-16,256.5602111816406,0.00482393993740593,0.008486848391371865,0.03638015301017174,1,0.00482393993740593,0.8043465071784189,1.0345353760703115
2020-04-17,263.4913635253906,0.027015694724552786,0.00973138147442883,0.036576281736797236,1,0.027015694724552786,0.8260764868691114,1.0624840679719776
2020-04-20,258.84912109375,-0.017618195790289337,0.011005175523085359,0.03505160304244226,1,-0.017618195790289337,0.811522509585697,1.0437650156383842
2020-04-21,250.98965454101562,-0.030363118559277757,0.010765436054338894,0.03533020747886752,1,-0.030363118559277757,0.7868821554136239,1.0120730547205294
2020-04-22,256.5602111816406,0.022194367536031878,0.0073449898532194306,0.03012150474025262,-1,-0.022194367536031878,0.7694178036488291,1.0345353760703113
2020-04-23,256.5418701171875,-7.148834329628873e-05,0.006592906269321047,0.03010887601897189,1,-7.148834329628873e-05,0.7693627992447435,1.0344614188501946
2020-04-24,260.1177978515625,0.013938963385359049,0.004370369818811731,0.02762208119761016,1,0.013938963385359049,0.7800869191334733,1.048880738691114
2020-04-27,263.8683166503906,0.014418539714719403,0.006580578068272569,0.0264905557464733,-1,-0.014418539714719403,0.7688392049090141,1.064004067277936
2020-04-28,262.6548156738281,-0.004598888536399448,0.00472684114890517,0.02587310114357237,1,-0.004598888536399448,0.7653033991032236,1.059110831170249
2020-04-29,269.53082275390625,0.026178873067444375,0.006781063780076096,0.02586329548267333,1,0.026178873067444375,0.7853381796464307,1.0868371591838106
2020-04-30,267.021240234375,-0.009310929614245289,0.008565755196247188,0.02319569999018562,-1,0.009310929614245289,0.7926504081604981,1.076717694892504
2020-05-01,259.95233154296875,-0.02647320746919457,0.006088325234535752,0.024189183783000244,-1,0.02647320746919457,0.8136344068662726,1.0482135239698618
2020-05-04,260.6692810058594,0.00275800358717726,0.00694893188660387,0.023721521819372687,1,0.00275800358717726,0.8158784134790606,1.0511045006290984
2020-05-05,263.0777282714844,0.00923947484848009,0.004052593606378041,0.019060634797131135,1,0.00923947484848009,0.8234167015598183,1.0608161542257852
2020-05-06,261.2942810058594,-0.006779164763748291,0.0036626673008051114,0.019205171753436275,1,-0.006779164763748291,0.8178346240707222,1.0536247067322428
2020-05-07,264.4473876953125,0.012067262541358259,0.0025876032174227516,0.01800744628340157,1,0.012067262541358259,0.8277036491947966,1.0663390726884425
2020-05-08,268.822998046875,0.01654624154050599,0.002654055829428148,0.01805888486904756,1,0.01654624154050599,0.8413990336983319,1.0839829765492246
2020-05-11,268.878173828125,0.0002052494825623974,0.003120808762970406,0.01785780552220085,-1,-0.0002052494825623974,0.8412263369820369,1.0842054634942677
2020-05-12,263.5189208984375,-0.019931900211109355,0.0006495741761763818,0.017430960132841913,-1,0.019931900211109355,0.8579935763857198,1.0625951883875604
2020-05-13,258.8584289550781,-0.01768560651155504,0.0008277055283241019,0.017212234485619562,1,-0.01768560651155504,0.8428194396043202,1.0438025480046662
2020-05-14,261.9562072753906,0.011967075334641919,0.0011848622981859014,0.017372882309167458,1,0.011967075334641919,0.8529055233315658,1.0562938117311291
2020-05-15,263.1603698730469,0.0045968087955645665,6.391800173649042e-05,0.016309188413740027,-1,-0.0045968087955645665,0.8489848797201296,1.0611493924155952
2020-05-18,271.17626953125,0.030460132207863033,0.002467834401644109,0.01709031630445217,1,0.030460132207863033,0.8748450713988815,1.0934721432008678
2020-05-19,268.390869140625,-0.010271549186216755,0.0034724128702971592,0.015582946448333595,-1,0.010271549186216755,0.8838310855800745,1.0822404902982223
2020-05-20,272.9503479003906,0.016988203713355965,0.0032121046791633635,0.015294556975984485,-1,-0.016988203713355965,0.8688163830500436,1.1006258122142507
2020-05-21,271.06585693359375,-0.006904153012783798,0.0028704714456889878,0.015447310121778364,0,-0.0,0.8688163830500436,1.093026923196904
2020-05-22,271.5807189941406,0.0018993984206319148,0.0022684931974526314,0.01522627977983769,-1,-0.0018993984206319148,0.8671661545842593,1.0951030168085325
2020-05-26,274.9267272949219,0.012320492828702845,0.0021635908531518035,0.015145176927120882,1,0.012320492828702845,0.8778500689731085,1.108595225673813
2020-05-27,279.01739501953125,0.014879119847162725,0.003137491272329912,0.015312765930659262,1,0.014879119847162725,0.8909117053571994,1.125090146898606
2020-05-28,278.5025634765625,-0.0018451593060451188,0.0017362896536554373,0.014344977886520444,-1,0.0018451593060451188,0.8925555793812038,1.1230141763439165
2020-05-29,279.7435607910156,0.00445596370446899,0.0024246343195911515,0.014115442507629345,1,0.00445596370446899,0.8965327746471478,1.128018286753309
2020-06-01,280.87420654296875,0.0040417221713917595,0.003950380801620468,0.012368551574690618,1,0.0040417221713917595,0.9001563110398185,1.1325774232726153
2020-06-02,283.1998596191406,0.00828005214432559,0.004226483229477884,0.012402121916410741,1,0.00828005214432559,0.907609652233272,1.1419552233947985
2020-06-03,286.9688415527344,0.013308558622389333,0.004429937418173347,0.012521489042301772,1,0.013308558622389333,0.9196886284962649,1.157153001429492
2020-06-04,286.2149353027344,-0.0026271362630199135,0.004637538843209765,0.012359233537546505,-1,0.0026271362630199135,0.9221047758428744,1.1541130028175741
2020-06-05,293.5506286621094,0.025630015958516994,0.005315676514067702,0.013136025807457916,-1,-0.025630015958516994,0.8984712157225968,1.1836929374977205
2020-06-08,297.0988464355469,0.012087242972733225,0.005092726585679064,0.012972202455431792,1,0.012087242972733225,0.9093312556110429,1.1980005216383638
2020-06-09,294.8834228515625,-0.007456856903229281,0.00470962126638948,0.013234627455730893,1,-0.007456856903229281,0.9025505025603175,1.1890672031785126
2020-06-10,293.23797607421875,-0.0055799907686640005,0.005427216738511748,0.012174876166713602,-1,0.0055799907686640005,0.9075867260328572,1.1824322191614554
2020-06-11,276.3332214355469,-0.0576485858516268,0.0034290677715081595,0.018036260074078197,1,-0.0576485858516268,0.8552656347393551,1.1142666738613967
2020-06-12,279.642333984375,0.011975080417900408,0.003429468025671084,0.01803645960640493,1,0.011975080417900408,0.8655075094940256,1.1276101068878732
2020-06-15,282.2530517578125,0.009335917549534445,0.003666423463369578,0.018083671220558487,1,0.009335917549534445,0.8735878162411647,1.1381373818738
2020-06-16,287.68585205078125,0.019247977157853313,0.003105815710869092,0.017368999149510015,1,0.019247977157853313,0.8904026145735535,1.160044224202606
2020-06-17,286.4908142089844,-0.00415396806369861,0.0034116947669949995,0.01717378636879945,1,-0.00415396806369861,0.8867039105487813,1.1552254375427902
2020-06-18,286.6011657714844,0.00038518359761274823,0.0025815437612078385,0.01688177932038542,-1,-0.00038518359761274823,0.8863623667464988,1.1556704114328766
